#BJD-2454833	K2SC-EAP   EAP    Err
2144.102846 2083.013 2084.168 4.977
2144.123278 1926.493 1931.061 4.968
2144.143710 1786.065 1793.191 4.958
2144.164143 1666.092 1677.481 4.950
2144.184575 1567.103 1578.417 4.944
2144.205007 1499.394 1510.264 4.936
2144.225439 1412.571 1424.147 4.931
2144.245871 1335.236 1345.249 4.929
2144.266303 1384.080 1391.478 4.928
2144.286736 1356.237 1361.502 4.930
2144.307168 1403.479 1403.685 4.930
2144.327600 1393.990 1391.723 4.929
2144.348032 1428.241 1420.022 4.931
2144.368464 1270.178 1263.127 4.922
2144.388897 1348.397 1334.554 4.927
2144.409329 2430.028 2384.503 4.999
2144.450193 3843.619 3751.636 5.092
2144.470625 3349.429 3264.360 5.058
2144.491057 2908.813 2830.422 5.030
2144.511490 2574.903 2502.245 5.008
2144.531922 2308.410 2241.082 4.990
2144.552354 2136.692 2073.295 4.977
2144.593218 1832.256 1778.719 4.958
2144.613650 1705.368 1657.270 4.948
2144.634083 1573.119 1530.419 4.940
2144.654515 1494.434 1456.284 4.936
2144.674947 1451.384 1415.977 4.930
2144.695379 1384.793 1351.915 4.925
2144.715811 1364.769 1332.970 4.924
2144.736243 1366.855 1335.963 4.924
2144.756676 1365.903 1333.796 4.924
2144.777108 1339.046 1343.791 4.929
2144.797540 1407.334 1410.223 4.931
2144.817972 1284.528 1290.828 4.925
2144.838404 1290.101 1296.307 4.923
2144.858836 1992.089 1980.963 4.970
2144.879268 3772.711 3717.912 5.090
2144.899701 3932.165 3872.544 5.100
2144.920133 3423.885 3375.458 5.066
2144.940565 2996.697 2957.969 5.037
2144.960997 2642.577 2609.309 5.014
2144.981429 2329.786 2301.789 4.996
2145.001861 2151.373 2124.801 4.981
2145.022294 1966.757 1940.661 4.969
2145.042726 1833.519 1805.403 4.959
2145.063158 1703.280 1679.457 4.951
2145.083590 1627.236 1600.427 4.945
2145.104022 1499.187 1472.732 4.938
2145.124454 1438.742 1410.594 4.932
2145.144887 1387.798 1355.654 4.929
2145.165319 1362.118 1325.196 4.927
2145.185751 1364.553 1324.229 4.928
2145.206183 1377.116 1334.301 4.928
2145.226615 1348.448 1303.571 4.927
2145.247047 1372.809 1324.338 4.929
2145.267479 1304.205 1255.104 4.925
2145.287912 1273.905 1225.245 4.922
2145.308344 1671.849 1614.777 4.947
2145.369640 3571.044 3471.764 5.073
2145.390072 3095.264 3009.705 5.040
2145.410504 2731.316 2656.899 5.014
2145.430937 2446.061 2381.128 4.995
2145.451369 2197.278 2138.803 4.980
2145.471801 2044.783 1989.194 4.968
2145.492233 1887.555 1835.071 4.958
2145.512665 1743.774 1730.761 4.954
2145.533097 1628.538 1616.270 4.947
2145.553530 1561.645 1551.792 4.941
2145.573962 1454.215 1447.102 4.935
2145.594394 1364.044 1358.799 4.930
2145.614826 1355.069 1349.576 4.929
2145.635258 1385.088 1376.662 4.929
2145.655690 1396.086 1384.834 4.930
2145.676122 1391.541 1377.733 4.930
2145.696555 1354.994 1339.163 4.929
2145.716987 1351.993 1331.548 4.927
2145.737419 1253.759 1231.521 4.921
2145.757851 1441.381 1410.135 4.934
2145.778283 2929.836 2858.295 5.031
2145.798715 4097.177 3991.994 5.108
2145.819147 3707.922 3606.691 5.083
2145.839579 3201.695 3109.505 5.050
2145.860012 2771.153 2688.062 5.022
2145.880444 2479.595 2401.873 5.001
2145.900876 2219.025 2145.260 4.985
2145.921308 2028.567 1959.727 4.974
2145.941740 1910.976 1845.561 4.964
2145.962172 1765.782 1704.808 4.955
2145.982604 1669.413 1613.320 4.947
2146.023469 1463.075 1450.732 4.936
2146.043901 1405.083 1394.764 4.932
2146.064333 1349.683 1339.333 4.928
2146.084765 1352.871 1340.948 4.928
2146.105197 1384.010 1369.210 4.929
2146.166493 1363.378 1339.194 4.929
2146.186926 1283.361 1258.719 4.923
2146.207358 1329.270 1301.662 4.928
2146.227790 2373.668 2318.365 4.999
2146.248222 3985.333 3890.526 5.103
2146.268654 3779.122 3685.330 5.091
2146.289086 3311.197 3224.733 5.057
2146.309518 2880.331 2800.626 5.030
2146.329951 2535.234 2459.969 5.007
2146.350383 2297.771 2225.340 4.989
2146.370815 2089.113 2018.803 4.977
2146.391247 1944.920 1874.534 4.967
2146.411679 1819.432 1750.063 4.959
2146.432111 1683.121 1615.466 4.951
2146.452543 1584.319 1518.583 4.943
2146.472975 1476.024 1413.748 4.936
2146.493407 1424.549 1385.575 4.933
2146.513840 1405.543 1385.576 4.930
2146.534272 1367.722 1347.480 4.929
2146.554704 1375.571 1351.943 4.929
2146.575136 1402.151 1374.499 4.932
2146.595568 1363.327 1334.693 4.930
2146.616000 1394.303 1362.870 4.932
2146.636432 1332.495 1298.053 4.926
2146.656864 1272.826 1237.262 4.924
2146.677297 1962.173 1908.100 4.969
2146.718161 3961.253 3855.937 5.100
2146.738593 3430.734 3336.657 5.067
2146.759025 2975.041 2889.822 5.037
2146.779457 2661.152 2579.952 5.014
2146.799889 2342.440 2265.575 4.994
2146.820321 2143.406 2071.075 4.981
2146.840753 1995.498 1924.954 4.970
2146.861185 1867.049 1798.459 4.962
2146.881618 1713.645 1647.050 4.953
2146.902050 1613.600 1548.009 4.946
2146.922482 1504.337 1439.600 4.939
2146.942914 1438.367 1374.313 4.934
2146.963346 1358.617 1296.766 4.929
2146.983778 1366.608 1303.509 4.928
2147.004210 1344.681 1282.675 4.929
2147.024642 1386.495 1323.025 4.929
2147.045074 1355.064 1292.731 4.928
2147.065507 1376.020 1313.572 4.929
2147.085939 1334.862 1273.716 4.926
2147.106371 1251.253 1192.560 4.921
2147.126803 1637.164 1570.241 4.947
2147.167667 4048.659 3930.696 5.104
2147.188099 3551.734 3445.079 5.073
2147.208531 3099.068 3002.757 5.042
2147.228964 2703.883 2618.560 5.016
2147.249396 2446.367 2368.196 4.998
2147.269828 2188.367 2119.771 4.982
2147.290260 2022.831 1962.555 4.970
2147.310692 1881.139 1827.106 4.960
2147.331124 1742.587 1693.427 4.952
2147.351556 1630.281 1584.828 4.944
2147.371988 1535.924 1493.237 4.937
2147.392420 1468.823 1426.674 4.931
2147.412852 1400.759 1359.499 4.927
2147.433284 1379.229 1338.097 4.925
2147.453716 1377.174 1335.005 4.925
2147.474149 1356.186 1340.746 4.930
2147.494581 1392.210 1380.283 4.932
2147.515013 1388.286 1375.615 4.932
2147.535445 1321.157 1308.917 4.929
2147.555877 1267.142 1256.741 4.923
2147.576309 1425.651 1411.214 4.935
2147.596741 2860.084 2813.454 5.031
2147.617173 4033.978 3958.480 5.111
2147.637605 3653.209 3586.875 5.082
2147.658037 3185.295 3126.279 5.052
2147.678470 2749.315 2698.402 5.026
2147.698902 2483.975 2435.944 5.006
2147.719334 2232.715 2188.087 4.990
2147.739766 2055.322 2012.830 4.978
2147.760198 1898.594 1858.734 4.966
2147.780630 1757.574 1719.302 4.957
2147.801062 1657.257 1620.517 4.950
2147.821494 1570.886 1533.537 4.944
2147.841926 1480.965 1446.100 4.937
2147.862358 1405.908 1372.439 4.934
2147.882790 1356.074 1322.751 4.930
2147.903222 1345.052 1309.170 4.931
2147.923655 1393.224 1353.580 4.931
2147.944087 1386.686 1347.306 4.931
2147.984951 1391.002 1372.684 4.932
2148.005383 1281.040 1263.219 4.925
2148.025815 1322.850 1303.568 4.930
2148.046247 2333.452 2289.033 4.999
2148.066679 3976.166 3892.401 5.105
2148.087111 3815.251 3731.617 5.094
2148.107543 3323.878 3246.816 5.061
2148.127975 2873.901 2805.211 5.032
2148.148407 2554.951 2489.237 5.011
2148.168839 2293.550 2231.170 4.992
2148.189272 2067.402 2008.276 4.979
2148.209704 1929.316 1871.370 4.970
2148.230136 1809.997 1751.780 4.960
2148.250568 1690.745 1633.124 4.953
2148.271000 1599.097 1541.992 4.946
2148.291432 1498.280 1440.277 4.940
2148.311864 1392.756 1335.743 4.933
2148.332296 1360.310 1302.178 4.930
2148.352728 1328.463 1271.753 4.929
2148.373160 1356.760 1299.938 4.930
2148.393592 1360.564 1304.578 4.931
2148.414024 1372.085 1317.314 4.930
2148.434456 1378.792 1326.520 4.931
2148.454889 1308.141 1301.905 4.928
2148.475321 1289.156 1282.363 4.927
2148.495753 1933.832 1912.898 4.972
2148.516185 3748.158 3687.621 5.094
2148.536617 3914.727 3850.179 5.106
2148.557049 3419.965 3365.680 5.071
2148.577481 2960.242 2915.192 5.039
2148.597913 2613.170 2574.848 5.016
2148.618345 2339.013 2306.135 4.999
2148.638777 2132.329 2103.811 4.985
2148.659209 1958.066 1932.552 4.973
2148.679641 1822.965 1798.646 4.963
2148.700073 1693.359 1670.144 4.955
2148.720505 1608.212 1583.806 4.948
2148.740937 1512.094 1487.090 4.942
2148.761370 1440.014 1412.741 4.937
2148.781802 1384.112 1355.720 4.933
2148.802234 1343.838 1313.609 4.932
2148.822666 1347.035 1313.072 4.932
2148.843098 1383.244 1346.090 4.933
2148.863530 1376.749 1337.391 4.932
2148.883962 1386.694 1342.701 4.933
2148.904394 1348.861 1300.040 4.928
2148.924826 1244.183 1194.918 4.923
2148.945258 1631.903 1572.056 4.950
2148.965690 3368.876 3269.663 5.064
2148.986122 4048.310 3932.182 5.109
2149.006554 3581.643 3474.889 5.077
2149.026986 3088.705 2991.505 5.046
2149.047418 2700.166 2610.792 5.019
2149.067850 2389.696 2308.026 5.000
2149.088283 2237.716 2159.912 4.986
2149.108714 2022.702 1949.816 4.974
2149.129147 1864.332 1796.619 4.965
2149.149579 1757.850 1694.330 4.956
2149.170011 1629.656 1570.244 4.948
2149.190443 1551.166 1494.962 4.942
2149.210875 1440.861 1389.270 4.936
2149.231307 1363.999 1315.417 4.931
2149.251739 1342.370 1296.203 4.930
2149.272171 1385.300 1339.493 4.929
2149.292603 1371.004 1327.535 4.930
2149.313035 1396.976 1354.344 4.930
2149.333467 1398.312 1356.380 4.930
2149.353899 1363.522 1323.096 4.929
2149.374331 1247.626 1210.520 4.922
2149.394763 1438.985 1398.123 4.934
2149.415195 2855.767 2785.837 5.029
2149.456059 3658.953 3598.713 5.090
2149.476492 3165.569 3115.589 5.058
2149.496924 2780.249 2738.735 5.033
2149.517355 2496.262 2461.021 5.011
2149.537788 2257.621 2227.050 4.995
2149.558220 2084.779 2058.023 4.983
2149.578652 1936.614 1912.675 4.971
2149.599084 1787.439 1766.095 4.961
2149.619516 1662.408 1644.011 4.954
2149.639948 1572.395 1555.564 4.946
2149.660380 1503.539 1488.404 4.941
2149.680812 1414.304 1400.842 4.936
2149.701244 1385.866 1373.219 4.934
2149.721676 1382.485 1370.180 4.933
2149.742108 1392.265 1379.536 4.934
2149.762540 1395.367 1382.274 4.935
2149.782972 1405.142 1392.569 4.934
2149.803404 1389.288 1376.556 4.935
2149.823836 1280.807 1270.658 4.927
2149.844268 1330.535 1318.672 4.933
2149.864700 2332.053 2299.067 5.000
2149.885132 3947.145 3880.592 5.110
2149.905564 3788.221 3723.219 5.101
2149.946428 2880.060 2814.561 5.035
2149.966860 2535.319 2475.554 5.014
2149.987292 2300.554 2243.811 4.996
2150.007724 2080.431 2026.077 4.982
2150.028157 1971.481 1916.836 4.973
2150.048589 1838.076 1783.229 4.964
2150.069021 1708.467 1653.723 4.955
2150.089453 1598.247 1543.552 4.949
2150.109885 1500.375 1444.856 4.942
2150.130317 1411.988 1357.663 4.937
2150.150749 1399.772 1344.170 4.933
2150.171181 1340.147 1287.117 4.931
2150.191613 1376.685 1322.221 4.932
2150.212045 1350.529 1295.732 4.933
2150.232477 1347.342 1290.787 4.932
2150.252909 1396.011 1336.906 4.934
2150.273341 1302.749 1244.120 4.928
2150.293773 1296.489 1236.009 4.926
2150.355069 3956.705 3838.995 5.103
2150.375501 3454.007 3346.411 5.072
2150.395933 2987.913 2889.963 5.043
2150.416365 2656.509 2564.638 5.017
2150.436797 2376.655 2290.724 5.000
2150.457229 2180.249 2099.561 4.985
2150.477661 2005.856 1929.385 4.974
2150.498093 1839.381 1764.707 4.965
2150.518525 1712.705 1638.819 4.958
2150.538957 1615.554 1543.461 4.949
2150.559389 1499.639 1431.550 4.942
2150.579821 1427.956 1363.357 4.937
